"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-4 0 0.0 0.0 36
-2 1 0.038461538461538464 0.3396232718951086 162
-3 0 0.0 0.0 54
-3 0 0.0 0.0 216
-3 0 0.0 0.0 90
-3 0 0.0 0.0 180
-3 0 0.0 0.0 216
-3 0 0.0 0.0 108
-3 0 0.0 0.0 36
-3 0 0.0 0.0 54
-3 0 0.0 0.0 306
-385 0 0.0 0.0 0
-3 0 0.0 0.0 216
-2 1 0.02631578947368421 0.6213349345596119 378
-2 2 0.09090909090909091 0.7947428852085272 108
-3 0 0.0 0.0 54
-2 2 0.03389830508474576 0.8919188272465812 774
-4 0 0.0 0.0 36
-3 0 0.0 0.0 54
-2 1 0.02631578947368421 0.6213349345596119 378
-3 0 0.0 0.0 18
-3 0 0.0 0.0 54
-3 0 0.0 0.0 216
-3 0 0.0 0.0 54
-3 0 0.0 0.0 72
-3 0 0.0 0.0 18
-3 0 0.0 0.0 90
-3 0 0.0 0.0 144
-3 0 0.0 0.0 90
-2 1 0.05555555555555555 0.5581106265512472 18
-3 0 0.0 0.0 54
-2 1 0.043478260869565216 0.3459762562611936 108
-4 0 0.0 0.0 36
-2 1 0.05 0.5581106265512472 54
-3 0 0.0 0.0 36
-3 0 0.0 0.0 72
-3 0 0.0 0.0 108
-3 0 0.0 0.0 36
-4 0 0.0 0.0 54
-2 1 0.047619047619047616 0.3459762562611936 72
-4 0 0.0 0.0 18
-3 0 0.0 0.0 108
-2 1 0.034482758620689655 0.5138983423697507 216
-3 0 0.0 0.0 162
-3 0 0.0 0.0 90
-3 0 0.0 0.0 18
-4 0 0.0 0.0 18
-2 2 0.05263157894736842 0.6797844569565277 396
-3 0 0.0 0.0 18
-2 3 0.046875 1.2611690851274333 882
-4 0 0.0 0.0 54
-4 0 0.0 0.0 36
-4 0 0.0 0.0 18
-3 0 0.0 0.0 90
-3 0 0.0 0.0 108
-2 1 0.047619047619047616 0.5138983423697507 72
-2 2 0.041666666666666664 1.0764545478730305 576
-2 1 0.029411764705882353 0.4170323914242463 306
-3 0 0.0 0.0 36
-2 2 0.06666666666666667 0.8919188272465812 252
-3 0 0.0 0.0 288
-3 0 0.0 0.0 90
-2 1 0.05263157894736842 0.5581106265512472 36
-2 1 0.045454545454545456 0.5138983423697507 90
-2 2 0.06896551724137931 0.8894140952166705 234
-3 0 0.0 0.0 54
-2 1 0.037037037037037035 0.43429448190325176 180
-4 0 0.0 0.0 18
-3 0 0.0 0.0 54
-2 1 0.029411764705882353 0.45511961331341866 306
-3 0 0.0 0.0 162
-3 0 0.0 0.0 90
-3 0 0.0 0.0 144
-3 0 0.0 0.0 252
-3 0 0.0 0.0 162
-3 0 0.0 0.0 18
-3 0 0.0 0.0 18
-3 0 0.0 0.0 36
-3 0 0.0 0.0 180
-2 1 0.05 0.33380820069533407 54
-3 0 0.0 0.0 36
-3 0 0.0 0.0 54
-2 1 0.04 0.5581106265512472 144
-3 0 0.0 0.0 144
-4 0 0.0 0.0 18
-3 0 0.0 0.0 162
-3 0 0.0 0.0 324
-3 0 0.0 0.0 18
-3 0 0.0 0.0 72
-4 0 0.0 0.0 162
-4 0 0.0 0.0 36
-2 1 0.047619047619047616 0.33380820069533407 72
-3 0 0.0 0.0 36
-2 1 0.045454545454545456 0.3396232718951086 90
-3 0 0.0 0.0 108
-3 0 0.0 0.0 36
-2 3 0.08333333333333333 1.4179852251821916 378
-3 0 0.0 0.0 108
-3 0 0.0 0.0 162
-3 0 0.0 0.0 36
-3 0 0.0 0.0 126
-3 0 0.0 0.0 54
-3 0 0.0 0.0 360
-2 1 0.03225806451612903 0.6213349345596119 252
-2 1 0.05263157894736842 0.4170323914242463 36
-3 0 0.0 0.0 126
-3 0 0.0 0.0 126
-3 0 0.0 0.0 72
-3 0 0.0 0.0 72
-2 2 0.07142857142857142 0.8477065430650847 216
-3 0 0.0 0.0 54
-2 1 0.043478260869565216 0.3459762562611936 108
-3 0 0.0 0.0 36
-2 1 0.041666666666666664 1.4426950408889634 126
-3 0 0.0 0.0 108
-3 0 0.0 0.0 36
-4 0 0.0 0.0 18
-3 0 0.0 0.0 90
-3 0 0.0 0.0 324
-3 0 0.0 0.0 144
-3 0 0.0 0.0 72
-2 1 0.047619047619047616 0.3459762562611936 72
-3 0 0.0 0.0 54
-3 0 0.0 0.0 36
-3 0 0.0 0.0 36
-3 0 0.0 0.0 90
-3 0 0.0 0.0 234
-3 0 0.0 0.0 54
-3 0 0.0 0.0 90
-2 1 0.04 0.43429448190325176 144
-3 0 0.0 0.0 72
-3 0 0.0 0.0 72
-4 0 0.0 0.0 36
-2 1 0.047619047619047616 0.7213475204444817 72
-4 0 0.0 0.0 36
-3 0 0.0 0.0 72
-2 1 0.047619047619047616 0.5138983423697507 72
-2 1 0.03571428571428571 0.4170323914242463 198
-385 0 0.0 0.0 0
-3 0 0.0 0.0 72
-3 0 0.0 0.0 36
-3 0 0.0 0.0 54
-5 0 0.0 0.0 18
-3 0 0.0 0.0 54
-3 0 0.0 0.0 126
-3 0 0.0 0.0 90
-3 0 0.0 0.0 90
-4 0 0.0 0.0 36
-4 0 0.0 0.0 18
-3 0 0.0 0.0 90
-3 0 0.0 0.0 72
-3 0 0.0 0.0 198
-3 0 0.0 0.0 90
-2 1 0.047619047619047616 0.3396232718951086 72
-3 0 0.0 0.0 54
-3 0 0.0 0.0 18
-3 0 0.0 0.0 108
-2 1 0.05263157894736842 0.3396232718951086 36
-2 1 0.047619047619047616 0.3396232718951086 72
-3 0 0.0 0.0 54
-3 0 0.0 0.0 108
-3 0 0.0 0.0 54
-3 0 0.0 0.0 72
-3 0 0.0 0.0 36
-3 0 0.0 0.0 108
-3 0 0.0 0.0 18
-3 0 0.0 0.0 90
-3 0 0.0 0.0 36
-3 0 0.0 0.0 36
-2 1 0.05263157894736842 0.3396232718951086 36
-3 0 0.0 0.0 36
-385 0 0.0 0.0 0
-3 0 0.0 0.0 36
-2 1 0.047619047619047616 0.45511961331341866 72
-3 0 0.0 0.0 54
-3 0 0.0 0.0 36
-4 0 0.0 0.0 36
-2 1 0.05 0.45511961331341866 54
-4 0 0.0 0.0 18
-2 1 0.05 0.3396232718951086 54
-3 0 0.0 0.0 72
-3 0 0.0 0.0 126
-2 1 0.037037037037037035 0.33380820069533407 180
-2 1 0.038461538461538464 0.48089834696298783 162
-3 0 0.0 0.0 36
-3 0 0.0 0.0 198
-3 0 0.0 0.0 360
-3 0 0.0 0.0 36
-2 1 0.05263157894736842 0.48089834696298783 36
-2 1 0.038461538461538464 0.3459762562611936 162
-4 0 0.0 0.0 36
-2 1 0.038461538461538464 0.3459762562611936 162
-3 0 0.0 0.0 72
-3 0 0.0 0.0 72
-3 0 0.0 0.0 126
-2 1 0.030303030303030304 0.33380820069533407 288
-3 0 0.0 0.0 234
-2 2 0.09090909090909091 0.8919188272465812 108
-3 0 0.0 0.0 54
-3 0 0.0 0.0 36
-2 2 0.07407407407407407 0.7566556633193549 198
-3 0 0.0 0.0 72
-2 1 0.04 0.45511961331341866 144
-3 0 0.0 0.0 72
-3 0 0.0 0.0 108
-3 0 0.0 0.0 90
-2 1 0.041666666666666664 0.3396232718951086 126
-4 0 0.0 0.0 54
-2 1 0.045454545454545456 0.3396232718951086 90
-2 1 0.043478260869565216 0.3459762562611936 108
-4 0 0.0 0.0 36
-4 0 0.0 0.0 18
-2 1 0.0196078431372549 0.3459762562611936 612
-3 0 0.0 0.0 90
-3 0 0.0 0.0 108
-3 0 0.0 0.0 36
-3 0 0.0 0.0 360
-3 0 0.0 0.0 36
-2 1 0.05 0.5138983423697507 54
-4 0 0.0 0.0 36
-4 0 0.0 0.0 54
-2 1 0.05555555555555555 0.48089834696298783 18
-3 0 0.0 0.0 450
-4 0 0.0 0.0 72
-385 0 0.0 0.0 0
-3 0 0.0 0.0 126
-3 0 0.0 0.0 162
-2 1 0.03571428571428571 0.4170323914242463 198
-3 0 0.0 0.0 90
-2 1 0.03333333333333333 0.7213475204444817 234
-4 0 0.0 0.0 36
-3 0 0.0 0.0 162
-4 0 0.0 0.0 36
-3 0 0.0 0.0 144
-3 0 0.0 0.0 126
-2 1 0.041666666666666664 0.3459762562611936 126
-3 0 0.0 0.0 36
-3 0 0.0 0.0 108
-2 1 0.043478260869565216 0.33380820069533407 108
-4 0 0.0 0.0 54
-2 1 0.034482758620689655 0.6213349345596119 216
-3 0 0.0 0.0 144
-5 0 0.0 0.0 18
-3 0 0.0 0.0 162
-4 0 0.0 0.0 18
-2 2 0.05263157894736842 0.955143135254946 396
-3 0 0.0 0.0 18
-3 0 0.0 0.0 36
-3 0 0.0 0.0 162
-2 1 0.03571428571428571 0.6213349345596119 198
-3 0 0.0 0.0 18
-2 1 0.05263157894736842 0.5581106265512472 36
-2 2 0.07142857142857142 0.9751430179754935 216
-3 0 0.0 0.0 54
-3 0 0.0 0.0 90
-3 0 0.0 0.0 108
-3 0 0.0 0.0 144
-3 0 0.0 0.0 108
-4 0 0.0 0.0 18
-2 1 0.043478260869565216 0.3396232718951086 108
-3 0 0.0 0.0 72
-2 1 0.045454545454545456 0.5138983423697507 90
-3 0 0.0 0.0 36
-3 0 0.0 0.0 198
-2 1 0.03333333333333333 0.5581106265512472 234
-3 0 0.0 0.0 162
-3 0 0.0 0.0 36
-3 0 0.0 0.0 72
-3 0 0.0 0.0 126
-3 0 0.0 0.0 108
-3 0 0.0 0.0 72
-3 0 0.0 0.0 108
-3 0 0.0 0.0 90
-2 2 0.0425531914893617 1.1383799118687281 558
-3 0 0.0 0.0 36
-3 0 0.0 0.0 288
-2 1 0.029411764705882353 0.5138983423697507 306
-3 0 0.0 0.0 126
-2 1 0.045454545454545456 0.3459762562611936 90
-3 0 0.0 0.0 108
-3 0 0.0 0.0 162
-3 0 0.0 0.0 594
-4 0 0.0 0.0 18
-2 1 0.038461538461538464 0.43429448190325176 162
-3 0 0.0 0.0 396
-3 0 0.0 0.0 72
-3 0 0.0 0.0 108
-2 1 0.023809523809523808 0.5138983423697507 450
-2 1 0.047619047619047616 0.3396232718951086 72
-3 0 0.0 0.0 90
-3 0 0.0 0.0 18
-1 0 0.0 0.0 14
-3 0 0.0 0.0 22
-4 0 0.0 0.0 6
-3 0 0.0 0.0 32
-5 0 0.0 0.0 4
-5 0 0.0 0.0 4
-2 1 0.2 0.3459762562611936 8
-2 1 0.125 0.3459762562611936 14
-3 0 0.0 0.0 18
-4 0 0.0 0.0 6
-4 0 0.0 0.0 24
-4 0 0.0 0.0 10
-4 0 0.0 0.0 20
-4 0 0.0 0.0 24
-4 0 0.0 0.0 12
-3 0 0.0 0.0 4
-4 0 0.0 0.0 6
-2 1 0.05555555555555555 0.5138983423697507 34
-385 0 0.0 0.0 0
-4 0 0.0 0.0 24
-2 1 0.05 0.3459762562611936 38
-3 0 0.0 0.0 42
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 86
-5 0 0.0 0.0 4
-4 0 0.0 0.0 6
-3 0 0.0 0.0 42
-4 0 0.0 0.0 2
-4 0 0.0 0.0 6
-3 0 0.0 0.0 24
-4 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-4 0 0.0 0.0 10
-4 0 0.0 0.0 16
-3 0 0.0 0.0 10
-3 0 0.0 0.0 2
-2 1 0.14285714285714285 0.3459762562611936 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-5 0 0.0 0.0 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-5 0 0.0 0.0 6
-3 0 0.0 0.0 8
-4 0 0.0 0.0 2
-4 0 0.0 0.0 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 18
-4 0 0.0 0.0 10
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-3 0 0.0 0.0 44
-4 0 0.0 0.0 2
-3 0 0.0 0.0 98
-3 0 0.0 0.0 6
-2 1 0.08333333333333333 0.3459762562611936 22
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 10
-2 1 0.14285714285714285 0.5138983423697507 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 64
-3 0 0.0 0.0 34
-4 0 0.0 0.0 4
-3 0 0.0 0.0 28
-3 0 0.0 0.0 32
-4 0 0.0 0.0 10
-3 0 0.0 0.0 4
-2 1 0.1111111111111111 0.3459762562611936 16
-3 0 0.0 0.0 10
-2 1 0.1 0.3459762562611936 18
-3 0 0.0 0.0 26
-4 0 0.0 0.0 6
-3 0 0.0 0.0 20
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-3 0 0.0 0.0 34
-4 0 0.0 0.0 18
-4 0 0.0 0.0 10
-2 1 0.1111111111111111 0.5138983423697507 16
-2 1 0.16666666666666666 0.3459762562611936 10
-4 0 0.0 0.0 28
-4 0 0.0 0.0 18
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-2 1 0.09090909090909091 0.5138983423697507 20
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-2 1 0.125 0.3459762562611936 14
-3 0 0.0 0.0 16
-4 0 0.0 0.0 16
-5 0 0.0 0.0 2
-4 0 0.0 0.0 18
-4 0 0.0 0.0 36
-4 0 0.0 0.0 2
-4 0 0.0 0.0 8
-5 0 0.0 0.0 18
-5 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-2 1 0.14285714285714285 0.3459762562611936 12
-3 0 0.0 0.0 10
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-3 0 0.0 0.0 42
-4 0 0.0 0.0 12
-4 0 0.0 0.0 18
-3 0 0.0 0.0 4
-4 0 0.0 0.0 14
-4 0 0.0 0.0 6
-4 0 0.0 0.0 40
-3 0 0.0 0.0 28
-3 0 0.0 0.0 4
-4 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-2 1 0.16666666666666666 0.3459762562611936 10
-3 0 0.0 0.0 24
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 10
-4 0 0.0 0.0 36
-4 0 0.0 0.0 16
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 10
-4 0 0.0 0.0 26
-4 0 0.0 0.0 6
-4 0 0.0 0.0 10
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-5 0 0.0 0.0 4
-3 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 22
-385 0 0.0 0.0 0
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-4 0 0.0 0.0 14
-4 0 0.0 0.0 10
-4 0 0.0 0.0 10
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 10
-4 0 0.0 0.0 8
-4 0 0.0 0.0 22
-4 0 0.0 0.0 10
-3 0 0.0 0.0 8
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-2 1 0.14285714285714285 0.5138983423697507 12
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-4 0 0.0 0.0 2
-3 0 0.0 0.0 10
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-385 0 0.0 0.0 0
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 6
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 14
-3 0 0.0 0.0 20
-3 0 0.0 0.0 18
-3 0 0.0 0.0 4
-4 0 0.0 0.0 22
-2 1 0.14285714285714285 0.3459762562611936 12
-4 0 0.0 0.0 40
-4 0 0.0 0.0 4
-3 0 0.0 0.0 10
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 68
-4 0 0.0 0.0 10
-4 0 0.0 0.0 12
-4 0 0.0 0.0 40
-4 0 0.0 0.0 4
-2 1 0.5 0.3459762562611936 2
-5 0 0.0 0.0 6
-385 0 0.0 0.0 0
-4 0 0.0 0.0 10
-5 0 0.0 0.0 4
-4 0 0.0 0.0 18
-5 0 0.0 0.0 4
-4 0 0.0 0.0 16
-3 0 0.0 0.0 14
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-3 0 0.0 0.0 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 16
-4 0 0.0 0.0 18
-4 0 0.0 0.0 4
-3 0 0.0 0.0 22
-3 0 0.0 0.0 4
-4 0 0.0 0.0 12
-4 0 0.0 0.0 12
-5 0 0.0 0.0 2
-3 0 0.0 0.0 12
-3 0 0.0 0.0 10
-3 0 0.0 0.0 22
-4 0 0.0 0.0 18
-4 0 0.0 0.0 4
-3 0 0.0 0.0 14
-4 0 0.0 0.0 12
-4 0 0.0 0.0 10
-3 0 0.0 0.0 4
-4 0 0.0 0.0 32
-3 0 0.0 0.0 14
-3 0 0.0 0.0 10
-2 1 0.3333333333333333 0.3459762562611936 4
-4 0 0.0 0.0 66
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 4
-3 0 0.0 0.0 18
-4 0 0.0 0.0 4
-3 0 0.0 0.0 18
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 14
-3 0 0.0 0.0 32
-4 0 0.0 0.0 26
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-3 0 0.0 0.0 22
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 10
-3 0 0.0 0.0 14
-5 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-3 0 0.0 0.0 2
-4 0 0.0 0.0 50
-4 0 0.0 0.0 8
-4 0 0.0 0.0 14
-4 0 0.0 0.0 18
-3 0 0.0 0.0 22
-3 0 0.0 0.0 26
-3 0 0.0 0.0 14
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 44
-4 0 0.0 0.0 2
-4 0 0.0 0.0 18
-4 0 0.0 0.0 2
-3 0 0.0 0.0 24
-4 0 0.0 0.0 6
-4 0 0.0 0.0 10
-4 0 0.0 0.0 16
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 26
-4 0 0.0 0.0 8
-4 0 0.0 0.0 12
-4 0 0.0 0.0 8
-3 0 0.0 0.0 62
-3 0 0.0 0.0 34
-4 0 0.0 0.0 12
-3 0 0.0 0.0 18
-4 0 0.0 0.0 2
-3 0 0.0 0.0 18
-4 0 0.0 0.0 44
-4 0 0.0 0.0 8
-2 1 0.038461538461538464 0.5138983423697507 50
-3 0 0.0 0.0 10
-4 0 0.0 0.0 2
-1 0 0.0 0.0 21
-1 0 0.0 0.0 63
-1 1 0.08333333333333333 0.3459762562611936 42
-1 1 0.0625 0.3459762562611936 70
-3 0 0.0 0.0 77
-3 0 0.0 0.0 21
-2 1 0.045454545454545456 0.29120667621996243 112
-3 0 0.0 0.0 14
-5 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 49
-4 0 0.0 0.0 63
-3 0 0.0 0.0 21
-3 0 0.0 0.0 84
-3 0 0.0 0.0 35
-3 0 0.0 0.0 70
-3 0 0.0 0.0 84
-3 0 0.0 0.0 42
-3 0 0.0 0.0 14
-2 1 0.1111111111111111 0.36926937306885504 21
-2 1 0.043478260869565216 0.43429448190325176 119
-385 0 0.0 0.0 0
-3 0 0.0 0.0 84
-3 0 0.0 0.0 133
-2 1 0.037037037037037035 0.29120667621996243 147
-2 1 0.08333333333333333 0.29120667621996243 42
-3 0 0.0 0.0 21
-2 1 0.02040816326530612 0.29120667621996243 301
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-3 0 0.0 0.0 147
-4 0 0.0 0.0 7
-2 1 0.1111111111111111 0.45511961331341866 21
-3 0 0.0 0.0 84
-3 0 0.0 0.0 21
-3 0 0.0 0.0 28
-4 0 0.0 0.0 7
-3 0 0.0 0.0 35
-3 0 0.0 0.0 56
-3 0 0.0 0.0 35
-3 0 0.0 0.0 7
-2 1 0.08333333333333333 0.29120667621996243 42
-3 0 0.0 0.0 21
-3 0 0.0 0.0 42
-4 0 0.0 0.0 14
-4 0 0.0 0.0 21
-3 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 42
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-3 0 0.0 0.0 28
-4 0 0.0 0.0 7
-3 0 0.0 0.0 42
-3 0 0.0 0.0 84
-3 0 0.0 0.0 63
-3 0 0.0 0.0 35
-4 0 0.0 0.0 7
-4 0 0.0 0.0 7
-3 0 0.0 0.0 154
-4 0 0.0 0.0 7
-3 0 0.0 0.0 343
-4 0 0.0 0.0 21
-3 0 0.0 0.0 77
-4 0 0.0 0.0 14
-5 0 0.0 0.0 7
-3 0 0.0 0.0 35
-4 0 0.0 0.0 28
-2 3 0.08333333333333333 1.0064523055500112 224
-2 1 0.043478260869565216 0.36926937306885504 119
-3 0 0.0 0.0 14
-3 0 0.0 0.0 98
-2 2 0.09523809523809523 0.8493173027712096 112
-3 0 0.0 0.0 35
-4 0 0.0 0.0 14
-3 0 0.0 0.0 56
-3 0 0.0 0.0 35
-3 0 0.0 0.0 63
-2 1 0.05263157894736842 0.29120667621996243 91
-3 0 0.0 0.0 70
-4 0 0.0 0.0 7
-3 0 0.0 0.0 21
-2 2 0.09090909090909091 0.7463262895333811 119
-4 0 0.0 0.0 35
-3 0 0.0 0.0 56
-2 1 0.09090909090909091 0.3459762562611936 35
-2 1 0.05 0.29120667621996243 98
-3 0 0.0 0.0 63
-3 0 0.0 0.0 7
-3 0 0.0 0.0 7
-3 0 0.0 0.0 14
-3 0 0.0 0.0 21
-4 0 0.0 0.0 14
-4 0 0.0 0.0 21
-3 0 0.0 0.0 49
-3 0 0.0 0.0 56
-2 1 0.07142857142857142 0.29120667621996243 56
-4 0 0.0 0.0 7
-3 0 0.0 0.0 63
-3 0 0.0 0.0 126
-2 1 0.14285714285714285 0.29120667621996243 7
-3 0 0.0 0.0 28
-3 0 0.0 0.0 63
-4 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 14
-3 0 0.0 0.0 42
-4 0 0.0 0.0 35
-4 0 0.0 0.0 42
-3 0 0.0 0.0 14
-3 0 0.0 0.0 147
-3 0 0.0 0.0 42
-3 0 0.0 0.0 63
-3 0 0.0 0.0 14
-3 0 0.0 0.0 49
-3 0 0.0 0.0 21
-3 0 0.0 0.0 140
-3 0 0.0 0.0 98
-4 0 0.0 0.0 14
-3 0 0.0 0.0 49
-3 0 0.0 0.0 49
-3 0 0.0 0.0 28
-3 0 0.0 0.0 28
-4 0 0.0 0.0 35
-2 1 0.05555555555555555 0.29120667621996243 84
-2 1 0.1111111111111111 0.43429448190325176 21
-4 0 0.0 0.0 42
-3 0 0.0 0.0 14
-2 2 0.16666666666666666 0.9924051084544989 49
-2 1 0.08333333333333333 0.43429448190325176 42
-3 0 0.0 0.0 14
-3 0 0.0 0.0 7
-3 0 0.0 0.0 35
-2 1 0.041666666666666664 0.29120667621996243 126
-3 0 0.0 0.0 56
-3 0 0.0 0.0 28
-4 0 0.0 0.0 28
-3 0 0.0 0.0 21
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-2 1 0.09090909090909091 0.45511961331341866 35
-3 0 0.0 0.0 91
-3 0 0.0 0.0 21
-3 0 0.0 0.0 35
-2 1 0.07142857142857142 0.36926937306885504 56
-3 0 0.0 0.0 28
-3 0 0.0 0.0 28
-4 0 0.0 0.0 14
-4 0 0.0 0.0 28
-3 0 0.0 0.0 14
-4 0 0.0 0.0 28
-4 0 0.0 0.0 28
-3 0 0.0 0.0 77
-385 0 0.0 0.0 0
-4 0 0.0 0.0 28
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-4 0 0.0 0.0 7
-3 0 0.0 0.0 21
-3 0 0.0 0.0 49
-4 0 0.0 0.0 35
-3 0 0.0 0.0 35
-3 0 0.0 0.0 14
-4 0 0.0 0.0 7
-3 0 0.0 0.0 35
-3 0 0.0 0.0 28
-2 1 0.058823529411764705 0.36926937306885504 77
-3 0 0.0 0.0 35
-3 0 0.0 0.0 28
-3 0 0.0 0.0 21
-4 0 0.0 0.0 7
-3 0 0.0 0.0 42
-4 0 0.0 0.0 14
-4 0 0.0 0.0 28
-3 0 0.0 0.0 21
-3 0 0.0 0.0 42
-3 0 0.0 0.0 21
-4 0 0.0 0.0 28
-3 0 0.0 0.0 14
-3 0 0.0 0.0 42
-4 0 0.0 0.0 7
-3 0 0.0 0.0 35
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-4 0 0.0 0.0 14
-3 0 0.0 0.0 14
-385 0 0.0 0.0 0
-3 0 0.0 0.0 14
-2 1 0.1 0.29120667621996243 28
-3 0 0.0 0.0 21
-3 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 21
-4 0 0.0 0.0 7
-3 0 0.0 0.0 21
-3 0 0.0 0.0 28
-3 0 0.0 0.0 49
-2 2 0.13333333333333333 0.8243889863822738 70
-3 0 0.0 0.0 63
-3 0 0.0 0.0 14
-2 1 0.058823529411764705 0.9102392266268373 77
-3 0 0.0 0.0 42
-2 1 0.038461538461538464 0.29120667621996243 140
-4 0 0.0 0.0 14
-3 0 0.0 0.0 35
-3 0 0.0 0.0 14
-4 0 0.0 0.0 7
-2 1 0.025 0.5581106265512472 238
-3 0 0.0 0.0 35
-3 0 0.0 0.0 42
-2 1 0.038461538461538464 0.45511961331341866 140
-3 0 0.0 0.0 14
-4 0 0.0 0.0 7
-2 1 0.1111111111111111 0.45511961331341866 21
-385 0 0.0 0.0 0
-3 0 0.0 0.0 35
-4 0 0.0 0.0 14
-3 0 0.0 0.0 63
-2 1 0.125 0.36926937306885504 14
-3 0 0.0 0.0 56
-3 0 0.0 0.0 49
-3 0 0.0 0.0 14
-3 0 0.0 0.0 42
-3 0 0.0 0.0 42
-2 1 0.05555555555555555 0.29120667621996243 84
-4 0 0.0 0.0 56
-3 0 0.0 0.0 63
-3 0 0.0 0.0 14
-3 0 0.0 0.0 77
-3 0 0.0 0.0 14
-2 2 0.18181818181818182 0.6604760492888175 42
-2 1 0.08333333333333333 0.29120667621996243 42
-3 0 0.0 0.0 7
-3 0 0.0 0.0 42
-4 0 0.0 0.0 35
-2 1 0.058823529411764705 0.45511961331341866 77
-3 0 0.0 0.0 63
-4 0 0.0 0.0 14
-3 0 0.0 0.0 49
-3 0 0.0 0.0 42
-3 0 0.0 0.0 35
-3 0 0.0 0.0 14
-3 0 0.0 0.0 112
-3 0 0.0 0.0 49
-3 0 0.0 0.0 35
-3 0 0.0 0.0 14
-3 0 0.0 0.0 231
