"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-2 1 0.2 0.43429448190325176 5
-2 1 0.14285714285714285 0.43429448190325176 7
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-2 1 0.5 0.43429448190325176 2
-3 0 0.0 0.0 4
-1 0 0.0 0.0 12
-1 1 0.1111111111111111 0.40242960438184466 21
-1 1 0.07142857142857142 0.5138983423697507 36
-147 0 0.0 0.0 0
-2 1 0.25 0.40242960438184466 6
-3 0 0.0 0.0 9
-3 0 0.0 0.0 30
-2 1 0.25 0.5138983423697507 6
-6 0 0.0 0.0 3
-3 0 0.0 0.0 9
-147 0 0.0 0.0 3
-3 0 0.0 0.0 12
-3 0 0.0 0.0 3
-3 0 0.0 0.0 3
-3 0 0.0 0.0 21
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 9
-2 1 0.2 0.40242960438184466 9
-4 0 0.0 0.0 9
-3 0 0.0 0.0 18
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 9
-4 0 0.0 0.0 24
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-3 0 0.0 0.0 12
-4 0 0.0 0.0 3
-3 0 0.0 0.0 18
-3 0 0.0 0.0 18
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-147 0 0.0 0.0 3
-4 0 0.0 0.0 3
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-4 0 0.0 0.0 9
-147 0 0.0 0.0 0
-3 0 0.0 0.0 15
-4 0 0.0 0.0 21
-4 0 0.0 0.0 12
-3 0 0.0 0.0 15
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-2 1 0.16666666666666666 0.40242960438184466 12
-4 0 0.0 0.0 3
-4 0 0.0 0.0 9
-4 0 0.0 0.0 12
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-3 0 0.0 0.0 24
-4 0 0.0 0.0 6
-3 0 0.0 0.0 42
-4 0 0.0 0.0 12
-147 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-5 0 0.0 0.0 6
-4 0 0.0 0.0 3
-2 1 0.2 0.40242960438184466 9
-2 1 0.25 0.5138983423697507 6
-4 0 0.0 0.0 9
-147 0 0.0 0.0 0
-5 0 0.0 0.0 9
-3 0 0.0 0.0 15
-3 0 0.0 0.0 9
-5 0 0.0 0.0 3
-4 0 0.0 0.0 9
-3 0 0.0 0.0 18
-4 0 0.0 0.0 3
-5 0 0.0 0.0 6
-3 0 0.0 0.0 12
-3 0 0.0 0.0 15
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-5 0 0.0 0.0 6
-4 0 0.0 0.0 18
-3 0 0.0 0.0 24
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-2 1 0.07692307692307693 0.48089834696298783 40
-3 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 12
-147 0 0.0 0.0 4
-4 0 0.0 0.0 16
-4 0 0.0 0.0 4
-2 1 0.25 0.48089834696298783 4
-3 0 0.0 0.0 28
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-4 0 0.0 0.0 12
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-3 0 0.0 0.0 32
-4 0 0.0 0.0 8
-5 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 20
-4 0 0.0 0.0 16
-5 0 0.0 0.0 8
-4 0 0.0 0.0 8
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-3 0 0.0 0.0 16
-2 1 0.1 0.9102392266268373 28
-2 1 0.2 0.9102392266268373 8
-2 2 0.14285714285714285 1.8204784532536746 48
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 32
-4 0 0.0 0.0 8
-3 0 0.0 0.0 56
-4 0 0.0 0.0 16
-147 0 0.0 0.0 8
-3 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-4 0 0.0 0.0 12
-4 0 0.0 0.0 16
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-2 1 0.125 0.48089834696298783 20
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-2 1 0.1111111111111111 0.48089834696298783 24
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-2 1 0.14285714285714285 0.48089834696298783 16
-3 0 0.0 0.0 20
-147 0 0.0 0.0 0
-4 0 0.0 0.0 16
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-147 0 0.0 0.0 4
-3 0 0.0 0.0 24
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-3 0 0.0 0.0 32
-4 0 0.0 0.0 4
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-3 0 0.0 0.0 20
-3 0 0.0 0.0 28
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-4 0 0.0 0.0 16
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 0 0.0 0.0 8
-1 0 0.0 0.0 16
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-4 0 0.0 0.0 12
-3 0 0.0 0.0 40
-3 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 12
-147 0 0.0 0.0 4
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 28
-4 0 0.0 0.0 16
-3 0 0.0 0.0 8
-2 1 0.16666666666666666 0.43429448190325176 12
-4 0 0.0 0.0 12
-2 1 0.16666666666666666 0.43429448190325176 12
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-3 0 0.0 0.0 32
-4 0 0.0 0.0 8
-5 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-4 0 0.0 0.0 16
-5 0 0.0 0.0 4
-3 0 0.0 0.0 24
-2 1 0.1111111111111111 0.7213475204444817 24
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-2 1 0.2 0.43429448190325176 8
-5 0 0.0 0.0 4
-147 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 12
-3 0 0.0 0.0 20
-3 0 0.0 0.0 28
-3 0 0.0 0.0 16
-3 0 0.0 0.0 20
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 8
-4 0 0.0 0.0 16
-5 0 0.0 0.0 4
-5 0 0.0 0.0 12
-4 0 0.0 0.0 16
-2 1 0.1 1.4426950408889634 28
-5 0 0.0 0.0 8
-3 0 0.0 0.0 48
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-2 1 0.09090909090909091 1.4426950408889634 32
-2 1 0.058823529411764705 0.43429448190325176 56
-3 0 0.0 0.0 16
-147 0 0.0 0.0 8
-3 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-3 0 0.0 0.0 20
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-2 1 0.1111111111111111 0.7213475204444817 24
-4 0 0.0 0.0 4
-5 0 0.0 0.0 8
-4 0 0.0 0.0 16
-4 0 0.0 0.0 20
-147 0 0.0 0.0 0
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-4 0 0.0 0.0 16
-5 0 0.0 0.0 8
-4 0 0.0 0.0 8
-5 0 0.0 0.0 8
-2 1 0.1111111111111111 0.43429448190325176 24
-2 1 0.09090909090909091 0.43429448190325176 32
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-2 1 0.1 0.5581106265512472 10
-3 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 7
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-5 0 0.0 0.0 3
-4 0 0.0 0.0 3
-5 0 0.0 0.0 3
-4 0 0.0 0.0 6
-2 1 0.5 0.5581106265512472 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 4
-5 0 0.0 0.0 1
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-5 0 0.0 0.0 3
-3 0 0.0 0.0 5
-3 0 0.0 0.0 7
-4 0 0.0 0.0 4
-2 1 0.2 0.5581106265512472 5
-2 1 0.25 0.5581106265512472 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 4
-6 0 0.0 0.0 1
-6 0 0.0 0.0 3
-5 0 0.0 0.0 4
-2 1 0.14285714285714285 0.5581106265512472 7
-6 0 0.0 0.0 2
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-3 0 0.0 0.0 8
-4 0 0.0 0.0 2
-4 0 0.0 0.0 14
-5 0 0.0 0.0 4
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-3 0 0.0 0.0 2
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-4 0 0.0 0.0 5
-5 0 0.0 0.0 3
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-3 0 0.0 0.0 6
-5 0 0.0 0.0 1
-6 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-1 0 0.0 0.0 48
-1 0 0.0 0.0 18
-1 0 0.0 0.0 36
-1 0 0.0 0.0 84
-1 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-4 0 0.0 0.0 18
-2 2 0.14285714285714285 1.039008973514235 60
-2 1 0.14285714285714285 0.5138983423697507 12
-5 0 0.0 0.0 6
-2 1 0.125 0.9102392266268373 18
-147 0 0.0 0.0 6
-4 0 0.0 0.0 6
-3 0 0.0 0.0 42
-3 0 0.0 0.0 24
-3 0 0.0 0.0 12
-3 0 0.0 0.0 18
-3 0 0.0 0.0 18
-3 0 0.0 0.0 30
-2 1 0.1111111111111111 0.5581106265512472 24
-3 0 0.0 0.0 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 6
-4 0 0.0 0.0 18
-4 0 0.0 0.0 24
-3 0 0.0 0.0 42
-4 0 0.0 0.0 12
-2 1 0.058823529411764705 0.9102392266268373 72
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-2 1 0.14285714285714285 0.3789231816899512 12
-147 0 0.0 0.0 0
-2 1 0.14285714285714285 0.48089834696298783 12
-2 1 0.1111111111111111 0.3789231816899512 24
-3 0 0.0 0.0 18
-3 0 0.0 0.0 48
-147 0 0.0 0.0 12
-2 1 0.14285714285714285 0.5138983423697507 12
-3 0 0.0 0.0 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 12
-5 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-3 0 0.0 0.0 18
-4 0 0.0 0.0 12
-2 1 0.125 0.48089834696298783 18
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-3 0 0.0 0.0 18
-3 0 0.0 0.0 30
-3 0 0.0 0.0 18
-4 0 0.0 0.0 6
-2 1 0.09090909090909091 0.3789231816899512 36
-4 0 0.0 0.0 6
-4 0 0.0 0.0 18
-3 0 0.0 0.0 36
-4 0 0.0 0.0 12
-4 0 0.0 0.0 12
-3 0 0.0 0.0 24
-3 0 0.0 0.0 30
-147 0 0.0 0.0 0
-4 0 0.0 0.0 24
-2 1 0.14285714285714285 0.5581106265512472 12
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 12
-147 0 0.0 0.0 6
-3 0 0.0 0.0 36
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-3 0 0.0 0.0 48
-5 0 0.0 0.0 6
-3 0 0.0 0.0 18
-3 0 0.0 0.0 30
-2 2 0.18181818181818182 0.859821528652939 42
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-2 1 0.1111111111111111 0.3789231816899512 24
-1 1 0.14285714285714285 0.31465798044412485 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 20
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.125 0.31465798044412485 14
-4 0 0.0 0.0 8
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-5 0 0.0 0.0 4
-2 1 0.3333333333333333 0.31465798044412485 4
-147 0 0.0 0.0 0
-2 1 0.25 0.31465798044412485 6
-2 1 0.1111111111111111 0.31465798044412485 16
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 2
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-2 1 0.14285714285714285 0.31465798044412485 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 2
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-2 1 0.25 0.31465798044412485 6
-4 0 0.0 0.0 10
-2 1 0.125 0.31465798044412485 14
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.2 0.31465798044412485 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 8
-4 0 0.0 0.0 14
-3 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 28
-3 0 0.0 0.0 8
-147 0 0.0 0.0 4
-2 1 0.3333333333333333 0.5581106265512472 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-2 1 0.5 0.31465798044412485 2
-2 1 0.25 0.31465798044412485 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-4 0 0.0 0.0 10
-5 0 0.0 0.0 6
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 12
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-2 1 0.16666666666666666 0.31465798044412485 10
-147 0 0.0 0.0 0
-2 1 0.2 0.5581106265512472 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-2 1 0.1111111111111111 0.31465798044412485 16
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-1 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-5 0 0.0 0.0 3
-2 1 0.1 0.7213475204444817 10
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-3 0 0.0 0.0 7
-5 0 0.0 0.0 3
-4 0 0.0 0.0 3
-5 0 0.0 0.0 3
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-5 0 0.0 0.0 8
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 4
-5 0 0.0 0.0 1
-4 0 0.0 0.0 6
-5 0 0.0 0.0 6
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 5
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-5 0 0.0 0.0 1
-6 0 0.0 0.0 3
-4 0 0.0 0.0 4
-4 0 0.0 0.0 7
-6 0 0.0 0.0 2
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-3 0 0.0 0.0 8
-4 0 0.0 0.0 2
-4 0 0.0 0.0 14
-4 0 0.0 0.0 4
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-4 0 0.0 0.0 2
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-4 0 0.0 0.0 5
-5 0 0.0 0.0 3
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-3 0 0.0 0.0 6
-5 0 0.0 0.0 1
-6 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-2 1 0.5 0.7213475204444817 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-147 0 0.0 0.0 1
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-6 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-6 0 0.0 0.0 1
-5 0 0.0 0.0 3
-3 0 0.0 0.0 5
-3 0 0.0 0.0 7
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 4
-1 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-3 0 0.0 0.0 10
-4 0 0.0 0.0 2
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-3 0 0.0 0.0 7
-4 0 0.0 0.0 4
-3 0 0.0 0.0 3
-4 0 0.0 0.0 3
-3 0 0.0 0.0 3
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-3 0 0.0 0.0 8
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 5
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-4 0 0.0 0.0 4
-4 0 0.0 0.0 7
-4 0 0.0 0.0 2
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 14
-4 0 0.0 0.0 4
-147 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-3 0 0.0 0.0 1
-2 1 0.3333333333333333 0.48089834696298783 3
-4 0 0.0 0.0 2
-4 0 0.0 0.0 3
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 5
-5 0 0.0 0.0 3
-4 0 0.0 0.0 1
-3 0 0.0 0.0 6
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 1
-3 0 0.0 0.0 6
-6 0 0.0 0.0 1
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 1
-3 0 0.0 0.0 3
-4 0 0.0 0.0 5
-3 0 0.0 0.0 7
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
